====================================================
INICIANDO EVALUACIÓN DE PRÁCTICA 3 - METAHEURÍSTICAS
====================================================

>>> Iniciando ejecución y test de rendimiento para: blackbox_modelB.pkl
Generando dataset exploratorio para blackbox_modelB.pkl...

=== Buscando puntos de ambas clases ===

=== INICIANDO ALGORITMO GENÉTICO ===
Generación 726/2000 | Mejor Fitness: 0.9667 | Media Población: 0.5666
Generación 727/2000 | Mejor Fitness: 0.9667 | Media Población: 0.5637
Generación 728/2000 | Mejor Fitness: 0.9667 | Media Población: 0.6049
Generación 729/2000 | Mejor Fitness: 0.9667 | Media Población: 0.5470
Generación 730/2000 | Mejor Fitness: 0.9667 | Media Población: 0.2891
Generación 731/2000 | Mejor Fitness: 0.9667 | Media Población: 0.4973
Generación 732/2000 | Mejor Fitness: 0.9667 | Media Población: 0.6966
Generación 733/2000 | Mejor Fitness: 0.9667 | Media Población: 0.5817
Generación 734/2000 | Mejor Fitness: 0.9667 | Media Población: 0.5834
Generación 735/2000 | Mejor Fitness: 0.9667 | Media Población: 0.5666
Generación 736/2000 | Mejor Fitness: 0.9667 | Media Población: 0.3872
Generación 737/2000 | Mejor Fitness: 0.9667 | Media Población: 0.4896
Generación 738/2000 | Mejor Fitness: 0.9667 | Media Población: 0.7593
Generación 739/2000 | Mejor Fitness: 0.9667 | Media Población: 0.6210
Generación 740/2000 | Mejor Fitness: 0.9667 | Media Población: 0.4835
Generación 741/2000 | Mejor Fitness: 0.9667 | Media Población: 0.5214
Generación 742/2000 | Mejor Fitness: 0.9667 | Media Población: 0.4304
Generación 743/2000 | Mejor Fitness: 0.9667 | Media Población: 0.4617
Generación 744/2000 | Mejor Fitness: 0.9667 | Media Población: 0.5812
Generación 745/2000 | Mejor Fitness: 0.9667 | Media Población: 0.5983
Generación 746/2000 | Mejor Fitness: 0.9667 | Media Población: 0.3984
Generación 747/2000 | Mejor Fitness: 0.9667 | Media Población: 0.4327
Generación 748/2000 | Mejor Fitness: 0.9667 | Media Población: 0.4919
Generación 749/2000 | Mejor Fitness: 0.9667 | Media Población: 0.6729
Generación 750/2000 | Mejor Fitness: 0.9667 | Media Población: 0.4511
Generación 751/2000 | Mejor Fitness: 0.9667 | Media Población: 0.6403
Generación 752/2000 | Mejor Fitness: 0.9667 | Media Población: 0.5785
Generación 753/2000 | Mejor Fitness: 0.9667 | Media Población: 0.6019
Generación 754/2000 | Mejor Fitness: 0.9667 | Media Población: 0.3944
Generación 755/2000 | Mejor Fitness: 0.9667 | Media Población: 0.5008
Generación 756/2000 | Mejor Fitness: 0.9667 | Media Población: 0.3101
Generación 757/2000 | Mejor Fitness: 0.9667 | Media Población: 0.4553
Generación 758/2000 | Mejor Fitness: 0.9667 | Media Población: 0.4582
Generación 759/2000 | Mejor Fitness: 0.9667 | Media Población: 0.5822
Generación 760/2000 | Mejor Fitness: 0.9667 | Media Población: 0.4833
Generación 761/2000 | Mejor Fitness: 0.9667 | Media Población: 0.5454
Generación 762/2000 | Mejor Fitness: 0.9667 | Media Población: 0.3769
Generación 763/2000 | Mejor Fitness: 0.9667 | Media Población: 0.4241
Generación 764/2000 | Mejor Fitness: 0.9667 | Media Población: 0.4483
Generación 765/2000 | Mejor Fitness: 0.9667 | Media Población: 0.5922
Generación 766/2000 | Mejor Fitness: 0.9667 | Media Población: 0.7151
Generación 767/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4166
Generación 768/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3201
Generación 769/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5165
Generación 770/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4719
Generación 771/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4444
Generación 772/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5674
Generación 773/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6199
Generación 774/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7218
Generación 775/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6904
Generación 776/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4729
Generación 777/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4646
Generación 778/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7303
Generación 779/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5843
Generación 780/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5729
Generación 781/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5432
Generación 782/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6061
Generación 783/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4340
Generación 784/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4996
Generación 785/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5606
Generación 786/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5570
Generación 787/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5189
Generación 788/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3617
Generación 789/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5656
Generación 790/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3353
Generación 791/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4397
Generación 792/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5299
Generación 793/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5195
Generación 794/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7363
Generación 795/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5697
Generación 796/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5198
Generación 797/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6187
Generación 798/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4020
Generación 799/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5259
Generación 800/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5858
Generación 801/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4897
Generación 802/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3509
Generación 803/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5296
Generación 804/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5544
Generación 805/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5204
Generación 806/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5832
Generación 807/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4638
Generación 808/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4682
Generación 809/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5541
Generación 810/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4940
Generación 811/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3405
Generación 812/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4487
Generación 813/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3832
Generación 814/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4144
Generación 815/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5135
Generación 816/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6243
Generación 817/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4112
Generación 818/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4441
Generación 819/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3663
Generación 820/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5653
Generación 821/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4499
Generación 822/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4335
Generación 823/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6410
Generación 824/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7054
Generación 825/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5432
Generación 826/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5086
Generación 827/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3897
Generación 828/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3763
Generación 829/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5323
Generación 830/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6496
Generación 831/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4476
Generación 832/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5148
Generación 833/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6239
Generación 834/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4610
Generación 835/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4966
Generación 836/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5459
Generación 837/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5826
Generación 838/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4603
Generación 839/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6145
Generación 840/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5059
Generación 841/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4758
Generación 842/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6028
Generación 843/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3197
Generación 844/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4793
Generación 845/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3002
Generación 846/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4600
Generación 847/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4712
Generación 848/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4439
Generación 849/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6457
Generación 850/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4834
Generación 851/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4681
Generación 852/2000 | Mejor Fitness: 0.9717 | Media Población: 0.2436
Generación 853/2000 | Mejor Fitness: 0.9717 | Media Población: 0.2732
Generación 854/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4428
Generación 855/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3600
Generación 856/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4406
Generación 857/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5376
Generación 858/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4655
Generación 859/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4288
Generación 860/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4036
Generación 861/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5101
Generación 862/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3948
Generación 863/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4918
Generación 864/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4862
Generación 865/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3742
Generación 866/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6481
Generación 867/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7015
Generación 868/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5865
Generación 869/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4390
Generación 870/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4538
Generación 871/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5158
Generación 872/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5936
Generación 873/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4493
Generación 874/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4366
Generación 875/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4409
Generación 876/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3921
Generación 877/2000 | Mejor Fitness: 0.9717 | Media Población: 0.2856
Generación 878/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4617
Generación 879/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4021
Generación 880/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5857
Generación 881/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5506
Generación 882/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4763
Generación 883/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5452
Generación 884/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7450
Generación 885/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5767
Generación 886/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4749
Generación 887/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5404
Generación 888/2000 | Mejor Fitness: 0.9717 | Media Población: 0.8429
Generación 889/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4760
Generación 890/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6555
Generación 891/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7208
Generación 892/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5119
Generación 893/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4444
Generación 894/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4244
Generación 895/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5874
Generación 896/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4339
Generación 897/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5418
Generación 898/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5507
Generación 899/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5091
Generación 900/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4714
Generación 901/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4046
Generación 902/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5905
Generación 903/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5359
Generación 904/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4645
Generación 905/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4897
Generación 906/2000 | Mejor Fitness: 0.9717 | Media Población: 0.2355
Generación 907/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3429
Generación 908/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5657
Generación 909/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4316
Generación 910/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6401
Generación 911/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3538
Generación 912/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4372
Generación 913/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5785
Generación 914/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7519
Generación 915/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5612
Generación 916/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5578
Generación 917/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5016
Generación 918/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6171
Generación 919/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5770
Generación 920/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6501
Generación 921/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6302
Generación 922/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4856
Generación 923/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6364
Generación 924/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6149
Generación 925/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5238
Generación 926/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5381
Generación 927/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5223
Generación 928/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5896
Generación 929/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7325
Generación 930/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3084
Generación 931/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5402
Generación 932/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5419
Generación 933/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4396
Generación 934/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5386
Generación 935/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5037
Generación 936/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5087
Generación 937/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5912
Generación 938/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5306
Generación 939/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5476
Generación 940/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5419
Generación 941/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6135
Generación 942/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6788
Generación 943/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7252
Generación 944/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6926
Generación 945/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4663
Generación 946/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5244
Generación 947/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6112
Generación 948/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5054
Generación 949/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4401
Generación 950/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6393
Generación 951/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5345
Generación 952/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5160
Generación 953/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5440
Generación 954/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4517
Generación 955/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4746
Generación 956/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4044
Generación 957/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5460
Generación 958/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4939
Generación 959/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4325
Generación 960/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4959
Generación 961/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6511
Generación 962/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4808
Generación 963/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7312
Generación 964/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5102
Generación 965/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4790
Generación 966/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4784
Generación 967/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6081
Generación 968/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5438
Generación 969/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6063
Generación 970/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6524
Generación 971/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6349
Generación 972/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3583
Generación 973/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6507
Generación 974/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5291
Generación 975/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7619
Generación 976/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5057
Generación 977/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6616
Generación 978/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5251
Generación 979/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4480
Generación 980/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5341
Generación 981/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3611
Generación 982/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6877
Generación 983/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5188
Generación 984/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5377
Generación 985/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6016
Generación 986/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3134
Generación 987/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3816
Generación 988/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4246
Generación 989/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5149
Generación 990/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6089
Generación 991/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5134
Generación 992/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5901
Generación 993/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5716
Generación 994/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6746
Generación 995/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5052
Generación 996/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5646
Generación 997/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6517
Generación 998/2000 | Mejor Fitness: 0.9717 | Media Población: 0.8514
Generación 999/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5677
Generación 1000/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5118
Generación 1001/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5193
Generación 1002/2000 | Mejor Fitness: 0.9717 | Media Población: 0.8417
Generación 1003/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5316
Generación 1004/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4984
Generación 1005/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6100
Generación 1006/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7082
Generación 1007/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5741
Generación 1008/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6729
Generación 1009/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6174
Generación 1010/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5529
Generación 1011/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5671
Generación 1012/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5988
Generación 1013/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5526
Generación 1014/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3920
Generación 1015/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3633
Generación 1016/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4045
Generación 1017/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5852
Generación 1018/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4990
Generación 1019/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4939
Generación 1020/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4464
Generación 1021/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5900
Generación 1022/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4951
Generación 1023/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5998
Generación 1024/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5335
Generación 1025/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5936
Generación 1026/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5537
Generación 1027/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5926
Generación 1028/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3914
Generación 1029/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5260
Generación 1030/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4194
Generación 1031/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4960
Generación 1032/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5757
Generación 1033/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5327
Generación 1034/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5312
Generación 1035/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7487
Generación 1036/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3873
Generación 1037/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3666
Generación 1038/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3485
Generación 1039/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5102
Generación 1040/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6034
Generación 1041/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5313
Generación 1042/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5268
Generación 1043/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4192
Generación 1044/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4644
Generación 1045/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5449
Generación 1046/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5923
Generación 1047/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5167
Generación 1048/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5223
Generación 1049/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5667
Generación 1050/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4622
Generación 1051/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5946
Generación 1052/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5971
Generación 1053/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5052
Generación 1054/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5326
Generación 1055/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5050
Generación 1056/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4909
Generación 1057/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5126
Generación 1058/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6246
Generación 1059/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4865
Generación 1060/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4992
Generación 1061/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7287
Generación 1062/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4609
Generación 1063/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5082
Generación 1064/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6195
Generación 1065/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5059
Generación 1066/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3570
Generación 1067/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3969
Generación 1068/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5064
Generación 1069/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3840
Generación 1070/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5492
Generación 1071/2000 | Mejor Fitness: 0.9717 | Media Población: 0.2506
Generación 1072/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4328
Generación 1073/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4526
Generación 1074/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4037
Generación 1075/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3972
Generación 1076/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4577
Generación 1077/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5413
Generación 1078/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4277
Generación 1079/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5682
Generación 1080/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5802
Generación 1081/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6122
Generación 1082/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3944
Generación 1083/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6292
Generación 1084/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5356
Generación 1085/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6546
Generación 1086/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4937
Generación 1087/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5205
Generación 1088/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4073
Generación 1089/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4561
Generación 1090/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5898
Generación 1091/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4274
Generación 1092/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5567
Generación 1093/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7122
Generación 1094/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5443
Generación 1095/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3534
Generación 1096/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4268
